ham,@simofuriseiyam ほんまに！！！めちゃめちゃ嬉しかったです！！ほんとに永遠に聞いてられるテーマでしたわ今回の🌈アメトーークは！
ham,@simofuriseiyam 霜降りバラエティはほんまに霜降り明星の最高なところがつまってる。マイルドさんとかナダルとかの絡みも最高やし、水ダウと霜バラは毎週待ち遠しいです！
ham,@simofuriseiyam 霜降りが主人公感半端ないのすごく共感してみてました^ - ^霜降りバラエティも霜降りももっと誇らしくなった❤︎
ham,@simofuriseiyam 向井さんも語ってくれてます^ - ^
ham,@simofuriseiyam 霜バラ毎回見てます！今日も見ますね！
ham,@simofuriseiyam 褒められてるの見て嬉しくなりました🥰🥰🥰霜バラたのしみだなあ
ham,@simofuriseiyam めっちゃ熱かったですね…なんか泣きそうになりました（泣）
ham,@simofuriseiyam 見てました( ･ᴗ･ )！嬉しくてニヤニヤが止まりませんでした👼🏻
ham,@simofuriseiyam 嬉しいですね( ^＿^ )♡
ham,@simofuriseiyam せいやさんの再現度すごいし、めちゃおもしろかったです！
spam,@simofuriseiyam にやにやしてる(o^^o)できたらなぁーとやれたらなぁに「できるよ❣️」って返したい❤️
spam,@simofuriseiyam 「霜降り明星は主人公」って最高の褒め言葉ですね⭐彡
ham,@simofuriseiyam 見てました！めちゃくちゃ熱く語られてましたね！向井さん品川さんも褒めちぎってましたよね☺️ファンとしても誇らしいです☺️☺️霜降り明星は主人公ってまさにその通りだと思います🔥
ham,@simofuriseiyam 観てましたよ🎵
ham,@simofuriseiyam 👍
ham,@simofuriseiyam 良かったねせいや(о´∀`о)
ham,@simofuriseiyam 霜バラ大好きなので、めちゃくちゃ嬉しかったです🥰
ham,@simofuriseiyam わたしもめちゃくちゃ嬉しかったです！
ham,@simofuriseiyam 霜降り明星が少年ジャンプってめちゃくちゃ腑に落ちました…！！
ham,@simofuriseiyam こっちまで嬉しかったです😊 霜降りバラエティ最高です！
spam,@simofuriseiyam 霜バラはホントに面白い！TVerで観てるけど、こっちでも放送してくれれば、もっとお茶の間の人気者になれるのに…
ham,@simofuriseiyam 見てるのでとっても沸きました👏😭 パンサー向井さんもフリップに書いてくださってましたね( ᵕ_ᵕ̩̩ )！
spam,@simofuriseiyam せいやが絵文字使うのなんか珍しいｶﾓ😊😊
ham,@simofuriseiyam みた！霜バラもannも霜降りチューブも面白い！！
ham,@simofuriseiyam 徳井さんが選ぶってなると本気で選んでそうだから余計嬉しい！！（笑）
ham,@simofuriseiyam 色んな人に認められててすごいです😊
ham,@simofuriseiyam 冷めウマもプロフィールハンターも 全部好きです(笑)
ham,@simofuriseiyam アメトーーク激アツでしたね！わたしも折り紙のシーンめちゃ好きです！
ham,@simofuriseiyam あーまだ見れてない…明日の朝見ます。良かった！
spam,@simofuriseiyam いま、見てるよ。大好きみたいだね。
ham,@simofuriseiyam 徳井さんどころか他のメンバーにもべた褒めでしたな 先輩達の間でも 霜降り明星=少年ジャンプ って認識らしいです。凄い！
ham,@simofuriseiyam 徳井さん1番目に霜バラ書いてたから、絶対話してくれると思いました！ せいやさんも喜んでるし、こっちまで嬉しいです😊😊
ham,@simofuriseiyam 良かったね〜😂😂😂
ham,@simofuriseiyam アメトーーク見てました(*^▽^*) 霜降りバラエティが取り上げられてて私まで嬉しくなりました*\(^o^)/*
ham,@simofuriseiyam 霜バラ、先輩方たくさん見てくれてますね😆♡
ham,@simofuriseiyam 自分の事のように嬉しくなりながら観てました☺️☺️☺️ 冷めうまは共感です！
ham,@simofuriseiyam 射幸心あおられました
ham,@simofuriseiyam アメトークのこの企画大好き 霜降り絶賛ですね！
spam,@simofuriseiyam すごいね！芸歴が長くて見る目がある人に言われるってすごいね❣️
ham,@simofuriseiyam 今日のアメトーークげきアツ👏🏻😊 最高💕💕💕
ham,@simofuriseiyam 今日は、泣いていいと思う！
ham,@simofuriseiyam ベタ褒めでしたね👏👏同世代としてとても羨ましいです👏👏👏
ham,@simofuriseiyam こっちも嬉しいです😂
ham,@simofuriseiyam めちゃくちゃおもしろかった！！！ またやってください😊😊😊😊😊
ham,@simofuriseiyam 嬉しいですね(т_т)♡
ham,@simofuriseiyam みてます、、！！！げきあつ！！（＾ν＾）
ham,@simofuriseiyam せいやくん大好き‼️いいね！ください‼️
ham,@simofuriseiyam 褒められてるう🥰
ham,@simofuriseiyam いいね！^_^ 沖縄国際映画祭なかったから これみて癒されるのが日課！
ham,@simofuriseiyam 絶対それ知った時せいやさんその絵文字と同じ顔した～
ham,@simofuriseiyam みてましたよ😊
ham,@simofuriseiyam まじで神回でした！！！
ham,@simofuriseiyam 最高すぎた！！
spam,@simofuriseiyam また神回！記憶力がバケモン
ham,@simofuriseiyam 安田記念見てたので最初っから最後まで笑いっぱなしでした！死ぬ気で真似するせいやさん再現率高すぎてびっくりしました、すごすきです！本当におもしろかったのでまた見れるときを楽しみにしています♡宝塚記念ちょこっとだけ期待してます🥰笑
ham,@simofuriseiyam とっても面白かったです♡勝つまでやってほしい♡
ham,@simofuriseiyam せいやさんの記憶力と再現力凄すぎました❗️
spam,@simofuriseiyam せいや君12R全部やって！ 【次回せいやは何レース実況できるのか？‼】
ham,@simofuriseiyam お疲れ様です！楽しみにしてます✨✨✨
ham,@simofuriseiyam せいやさん！ 長丁場の収録お疲れ様です！！ オンエアがすごく楽しみです！！！
ham,@simofuriseiyam 楽しみです🥺絶対観ます！
ham,@simofuriseiyam サイコーでした！！！！
ham,@simofuriseiyam お疲れさまです(*^^*) 録画しました！！楽しみです♡
ham,@simofuriseiyam お疲れさまでした(´^ω^`) 放送楽しみにしてます！🌟
ham,@simofuriseiyam https://t.co/GwIpu3Wbxv
ham,@simofuriseiyam 史上最高におもろかったです笑
ham,@simofuriseiyam むちゃくちゃおもろかったです😂声出して笑いました🤣✨射幸心煽られる~~~😂✨
ham,@simofuriseiyam お疲れ様です！めっちゃ笑いました😂
ham,@simofuriseiyam 3週間前喉やった人とは思えん😂
ham,@simofuriseiyam 今見てきました😂 安田記念たまたま見てたので、再現度の高さわかって面白かったです😂😂😂
ham,@simofuriseiyam 長丁場おつかれさまです！！めちゃくちゃ楽しみです〜！！ ダウンタウンDXも面白かったです😂🌻✨
ham,@simofuriseiyam お疲れ様です！めちゃくちゃ楽しみ！！
ham,@simofuriseiyam たのしみにしてます✨
ham,@simofuriseiyam 神回です！めちゃくちゃ笑って、仕事の疲れが吹っ飛びました(*^^*)
spam,@simofuriseiyam 神回！！ プールで肺活量を鍛え、ジムで筋力をつけ、肉体をいじめぬいた成果が漫才以外でも役立ったね
ham,@simofuriseiyam ダウンタウンＤＸ面白すぎました！！😂😂
ham,@simofuriseiyam 丁寧にお礼いうとこほんとすき😊
ham,@simofuriseiyam 最高でした！
ham,@simofuriseiyam せいやすごいっ✨競馬の知識無いけどほんとこんな感じなんだろうなって😆
ham,@simofuriseiyam 見たよー🤭❤️
ham,@simofuriseiyam 今日のせいやさん https://t.co/xzeDuZYlF0
spam,@simofuriseiyam お疲れ様です☺️！！！放送楽しみにしてます〜〜☺︎︎︎︎︎✌︎
ham,@simofuriseiyam めちゃくちゃ面白かったです！
ham,@simofuriseiyam 52万賭けも再現もすごすぎました爆笑 次も楽しみ😂❤︎
ham,@simofuriseiyam せいや再現度高杉ですwwww またやってくださいw
ham,@simofuriseiyam 最高！！
ham,@simofuriseiyam まだみてなかった！今から鬼再生します！^_^💦
ham,@simofuriseiyam 可愛すぎるぞーせやちん🧏🏻‍♂️❤️❤️❤️
ham,@simofuriseiyam 新ネタ✨楽しみです〜8時間∑(ﾟДﾟ)お疲れ様でした！
ham,@simofuriseiyam 腹よじれるほど笑いました、せいやさん粗品さんの良さが爆発してて最近の動画でずば抜けて面白かったです！いやしもふりチューブいつも最高ですけど！めっちゃ元気でます、ありがとうございます！！
ham,@simofuriseiyam 収録お疲れ様でした🙋 RTとか見てて私の好きな芸人さんがたくさん出る予感がしているので、放送めちゃめちゃ楽しみです！
ham,@simofuriseiyam 長丁場の収録お疲れ様です！！ 楽しみにしてます😌😌
spam,@simofuriseiyam ダレノガレが狙ってるぞー おいおい、チャンスやないかい、おーい、大チャンス、あいみょんとどっちをとるんやーー！
ham,@simofuriseiyam 8時間！！楽しみにしてます！！
ham,@simofuriseiyam せいやさん、いないとこでめちゃくちゃモテてる www ダウンタウンDXおもろいw
ham,@simofuriseiyam  せいやさんの話 してるよ～ #ダウンタウンDX
ham,@simofuriseiyam こうゆう芸能人さん同士のリツイート会話見るの好き。(ほっこり？する？感情表現あってるかわからん) しもふりチューブ最高！！ https://t.co/jVoZqEFkkZ
ham,@simofuriseiyam お疲れです。😊
ham,@simofuriseiyam 実際に安田記念見てたんでクオリティーの高さにめっちゃ笑いました🤣✌︎︎✌︎︎また菊花賞や天皇賞でせいやさんの人間競馬楽しみにしてます🤫🤫💖💖
ham,@simofuriseiyam さすが競馬大好き芸人の川島さん😂❤️ 霜降りちゃんの事よく分かっててすごいなぁ😊💕💕
ham,@simofuriseiyam 最高に面白かったです！
ham,@simofuriseiyam せいやは まぁ！ をよく使うよね まぁの伝道師
spam,@simofuriseiyam お疲れ様‼️ 早く見たいっ😄😄😄
ham,@simofuriseiyam せいやさん♪収録お疲れ様でした(*^▽^*) 土曜日の放送楽しみにしています(*^^*)
ham,@simofuriseiyam ながぁー！！お疲れ様です( ˘͈ ᵕ ˘͈  ) 楽しみ😆😆😆
ham,@simofuriseiyam めちゃくちゃおもしろかったです
ham,@simofuriseiyam 最高やん〜〜ラブ
ham,@simofuriseiyam たくさんの笑をありがとう！
ham,@simofuriseiyam 8時間お疲れ様です！！！！！！ 13日の夜はテレビ前待機必須ですね👀楽しみです！！
ham,@simofuriseiyam お疲れ様でした😌 めちゃくちゃ楽しみにしてます!!
ham,@simofuriseiyam 長時間お疲れさまでした！！めっちゃくちゃ楽しみです！！！
ham,@simofuriseiyam @mikiasei ｡ஐஃ㋔㋡㋕㋹㋚㋮｡ஐஃ 見まーす🎶楽しみ～🙌💓
ham,@simofuriseiyam まじでおもろかった笑笑笑笑
ham,@simofuriseiyam お疲れ様です、楽しみすぎる！！
spam,@simofuriseiyam めずらしい、こんなに言うの！
ham,@simofuriseiyam はらちぎれるくらい笑いました
ham,@simofuriseiyam 8時間！！😲 お疲れ様です‥！！
ham,@simofuriseiyam 爆問さんは最新の不倫ネタですね！
ham,@simofuriseiyam お疲れ様です😊 すごーい楽しみ✨
ham,@simofuriseiyam お疲れ様でした👍
ham,@simofuriseiyam お疲れ様です！！！今1番楽しみにしてる番組です😭😭放送待ち遠しいです🙉✨✨
